player_name,stat_family,market,is_alternate,line,side,book,odds,projection_mu,sigma,model_probability,fair_probability,implied_probability,edge,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,home_team,away_team,commence_time,event_id
Freddie Freeman,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-250,1.4948551654815674,0.816496580927726,0.8884723081514545,0.8884723081514545,0.7142857142857143,0.1741865938657402,80.0,70.0,75.0,0.816496580927726,Houston Astros,Los Angeles Dodgers,2026-05-06T18:11:00Z,de734f0e0ca302bf4a6c20844ec6127c
Heliot Ramos,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-270,1.4255507373809815,0.8755950357709131,0.854756398695476,0.854756398695476,0.7297297297297297,0.12502666896574632,80.0,80.0,75.0,0.7959954870644664,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Luis Arraez,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-270,1.5405055522918703,1.1737877907772674,0.8123127701894988,0.8123127701894988,0.7297297297297297,0.08258304045976905,80.0,70.0,75.0,0.838419850555191,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Miguel Andujar,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-220,1.4422147274017334,0.6666666666666666,0.9212194792860686,0.9212194792860686,0.6875,0.23371947928606862,80.0,80.0,75.0,0.6666666666666666,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Luis Arraez,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-320,1.5405055522918703,1.1737877907772674,0.8123127701894988,0.8123127701894988,0.7619047619047619,0.050408008284736905,80.0,70.0,75.0,0.838419850555191,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Heliot Ramos,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-220,1.4255507373809815,0.8755950357709131,0.854756398695476,0.854756398695476,0.6875,0.16725639869547604,80.0,80.0,75.0,0.7959954870644664,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Miguel Andujar,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-245,1.4422147274017334,0.6666666666666666,0.9212194792860686,0.9212194792860686,0.7101449275362319,0.2110745517498367,80.0,80.0,75.0,0.6666666666666666,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Heliot Ramos,hits,batter_hits_alternate,True,0.5,OVER,rebet,-222,1.4255507373809815,0.8755950357709131,0.854756398695476,0.854756398695476,0.6894409937888198,0.1653154049066562,80.0,80.0,75.0,0.7959954870644664,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Miguel Andujar,hits,batter_hits_alternate,True,0.5,OVER,rebet,-248,1.4422147274017334,0.6666666666666666,0.9212194792860686,0.9212194792860686,0.7126436781609196,0.20857580112514906,80.0,80.0,75.0,0.6666666666666666,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Heliot Ramos,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-275,1.4255507373809815,0.8755950357709131,0.854756398695476,0.854756398695476,0.7333333333333333,0.12142306536214276,80.0,80.0,75.0,0.7959954870644664,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Miguel Andujar,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-310,1.4422147274017334,0.6666666666666666,0.9212194792860686,0.9212194792860686,0.7560975609756098,0.16512191831045886,80.0,80.0,75.0,0.6666666666666666,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Miguel Andujar,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-241,1.4422147274017334,0.6666666666666666,0.9212194792860686,0.9212194792860686,0.7067448680351907,0.21447461125087797,80.0,80.0,75.0,0.6666666666666666,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Heliot Ramos,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-206,1.4255507373809815,0.8755950357709131,0.854756398695476,0.854756398695476,0.673202614379085,0.18155378431639102,80.0,80.0,75.0,0.7959954870644664,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Heliot Ramos,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-213,1.4255507373809815,0.8755950357709131,0.854756398695476,0.854756398695476,0.6805111821086262,0.17424521658684988,80.0,80.0,75.0,0.7959954870644664,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Luis Arraez,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-320,1.5405055522918703,1.1737877907772674,0.8123127701894988,0.8123127701894988,0.7619047619047619,0.050408008284736905,80.0,70.0,75.0,0.838419850555191,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Miguel Andujar,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-230,1.4422147274017334,0.6666666666666666,0.9212194792860686,0.9212194792860686,0.696969696969697,0.2242497823163716,80.0,80.0,75.0,0.6666666666666666,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Miguel Andujar,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-250,1.4422147274017334,0.6666666666666666,0.9212194792860686,0.9212194792860686,0.7142857142857143,0.20693376500035432,80.0,80.0,75.0,0.6666666666666666,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Heliot Ramos,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-210,1.4255507373809815,0.8755950357709131,0.854756398695476,0.854756398695476,0.6774193548387096,0.1773370438567664,80.0,80.0,75.0,0.7959954870644664,San Francisco Giants,San Diego Padres,2026-05-06T19:46:00Z,bd85ab302972ab39355e0e7baa91a454
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-240,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.7058823529411765,0.15918903411545993,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-190,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.6551724137931034,0.2813457640124346,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-180,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.6428571428571429,0.34220923964029004,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-160,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6153846153846154,0.3498095981696133,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-155,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.6078431372549019,0.20010904707544552,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-150,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6,0.36519421355422876,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-170,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.6296296296296297,0.3554367528678033,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-165,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.6226415094339622,0.1853106748963852,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-190,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.6551724137931034,0.20989897326353302,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-170,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.6296296296296297,0.3068885481759084,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,rebet,-192,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.6575342465753424,0.2789839312301956,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,rebet,-206,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.673202614379085,0.19186877267755142,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,rebet,-165,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.6226415094339622,0.1853106748963852,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,rebet,-160,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6153846153846154,0.3498095981696133,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,rebet,-182,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.6453900709219859,0.3396763115754471,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-210,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.6774193548387096,0.1876520322179268,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-165,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.6226415094339622,0.1853106748963852,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-160,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6153846153846154,0.3498095981696133,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-195,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.6610169491525424,0.27550122865299564,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-190,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.6551724137931034,0.3298939687043295,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-159,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6138996138996139,0.35129459965461485,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-200,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.6666666666666666,0.1984047203899698,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-162,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.6183206106870229,0.1896315736433245,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-176,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.6376811594202898,0.34738522307714315,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-182,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.6453900709219859,0.2911281068835522,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-206,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.673202614379085,0.263315563426453,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-209,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.6763754045307443,0.18869598252589215,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-203,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.66996699669967,0.315099385797763,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-174,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.635036496350365,0.17291568797998247,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-164,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6212121212121212,0.3439820923421075,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-190,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.6551724137931034,0.20989897326353302,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-155,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.6078431372549019,0.20010904707544552,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-150,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6,0.36519421355422876,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-165,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.6226415094339622,0.3138766683715758,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-160,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.6153846153846154,0.3696817671128175,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Nolan Schanuel,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-192,1.2620958256721497,0.8755950357709131,0.8079521843303474,0.8079521843303474,0.6575342465753424,0.150417937755005,80.0,70.0,70.0,0.7959954870644663,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Mike Trout,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-214,1.9478977370262145,0.6666666666666666,0.985066382497433,0.985066382497433,0.6815286624203821,0.3035377200770508,80.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Jorge Soler,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-186,1.3553304362297058,0.4714045207910317,0.9651942135542287,0.9651942135542287,0.6503496503496503,0.31484456320457843,80.0,90.0,75.0,0.4714045207910317,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-240,1.2355942726135254,0.6666666666666666,0.8650713870566364,0.8650713870566364,0.7058823529411765,0.15918903411545993,100.0,80.0,80.0,0.6666666666666666,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Miguel Vargas,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-222,1.3663334846496582,0.5676462121975467,0.936518177805538,0.936518177805538,0.6894409937888198,0.2470771840167182,100.0,90.0,75.0,0.5160420110886789,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Drake Baldwin,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-320,1.6538678407669067,1.0327955589886444,0.8680515171290505,0.8680515171290505,0.7619047619047619,0.10614675522428862,80.0,70.0,80.0,0.8606629658238704,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-230,1.9090256690979004,0.6992058987801011,0.9780570983009995,0.9780570983009995,0.696969696969697,0.2810874013313025,100.0,100.0,90.0,0.4370036867375632,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-210,2.190697431564331,0.6749485577105528,0.9938761810723162,0.9938761810723162,0.6774193548387096,0.3164568262336066,80.0,90.0,85.0,0.5191911982388868,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-205,1.9090256690979004,0.6992058987801011,0.9780570983009995,0.9780570983009995,0.6721311475409836,0.30592595076001594,100.0,100.0,90.0,0.4370036867375632,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-205,2.190697431564331,0.6749485577105528,0.9938761810723162,0.9938761810723162,0.6721311475409836,0.32174503353133266,80.0,90.0,85.0,0.5191911982388868,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Drake Baldwin,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-310,1.6538678407669067,1.0327955589886444,0.8680515171290505,0.8680515171290505,0.7560975609756098,0.11195395615344073,80.0,70.0,80.0,0.8606629658238704,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Drake Baldwin,hits,batter_hits_alternate,True,0.5,OVER,rebet,-441,1.6538678407669067,1.0327955589886444,0.8680515171290505,0.8680515171290505,0.8151571164510166,0.05289440067803386,80.0,70.0,80.0,0.8606629658238704,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,hits,batter_hits_alternate,True,0.5,OVER,rebet,-226,1.9090256690979004,0.6992058987801011,0.9780570983009995,0.9780570983009995,0.6932515337423313,0.28480556455866823,100.0,100.0,90.0,0.4370036867375632,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,hits,batter_hits_alternate,True,0.5,OVER,rebet,-212,2.190697431564331,0.6749485577105528,0.9938761810723162,0.9938761810723162,0.6794871794871795,0.3143890015851367,80.0,90.0,85.0,0.5191911982388868,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-275,1.9090256690979004,0.6992058987801011,0.9780570983009995,0.9780570983009995,0.7333333333333333,0.24472376496766624,100.0,100.0,90.0,0.4370036867375632,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-255,2.190697431564331,0.6749485577105528,0.9938761810723162,0.9938761810723162,0.7183098591549296,0.2755663219173866,80.0,90.0,85.0,0.5191911982388868,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Drake Baldwin,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-303,1.6538678407669067,1.0327955589886444,0.8680515171290505,0.8680515171290505,0.7518610421836228,0.11619047494542767,80.0,70.0,80.0,0.8606629658238704,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-204,1.9090256690979004,0.6992058987801011,0.9780570983009995,0.9780570983009995,0.6710526315789473,0.30700446672205217,100.0,100.0,90.0,0.4370036867375632,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-202,2.190697431564331,0.6749485577105528,0.9938761810723162,0.9938761810723162,0.6688741721854304,0.3250020088868858,80.0,90.0,85.0,0.5191911982388868,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-209,1.9090256690979004,0.6992058987801011,0.9780570983009995,0.9780570983009995,0.6763754045307443,0.3016816937702552,100.0,100.0,90.0,0.4370036867375632,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-200,2.190697431564331,0.6749485577105528,0.9938761810723162,0.9938761810723162,0.6666666666666666,0.3272095144056496,80.0,90.0,85.0,0.5191911982388868,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Drake Baldwin,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-325,1.6538678407669067,1.0327955589886444,0.8680515171290505,0.8680515171290505,0.7647058823529411,0.10334563477610936,80.0,70.0,80.0,0.8606629658238704,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-195,2.190697431564331,0.6749485577105528,0.9938761810723162,0.9938761810723162,0.6610169491525424,0.33285923191977385,80.0,90.0,85.0,0.5191911982388868,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-210,1.9090256690979004,0.6992058987801011,0.9780570983009995,0.9780570983009995,0.6774193548387096,0.3006377434622899,100.0,100.0,90.0,0.4370036867375632,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Drake Baldwin,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-350,1.6538678407669067,1.0327955589886444,0.8680515171290505,0.8680515171290505,0.7777777777777778,0.0902737393512727,80.0,70.0,80.0,0.8606629658238704,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Jacob Wilson,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-290,1.8069144701957702,0.6749485577105528,0.9735855654320945,0.9735855654320945,0.7435897435897436,0.2299958218423509,100.0,90.0,85.0,0.5191911982388868,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Bryce Harper,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-230,1.8019041001796723,1.1595018087284057,0.8692416110097037,0.8692416110097037,0.696969696969697,0.17227191404000664,80.0,70.0,70.0,0.8919244682526197,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Carlos Cortes,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-195,1.5228581619262695,0.8498365855987975,0.8856267179942261,0.8856267179942261,0.6610169491525424,0.2246097688416837,80.0,90.0,75.0,0.5665577237325317,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
