player_name,stat_family,market,is_alternate,line,side,book,odds,projection_mu,sigma,model_probability,fair_probability,implied_probability,edge,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,home_team,away_team,commence_time,event_id
Cam Smith,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-406,1.6563270092010498,0.7888106377466155,0.9286638739388848,0.9286638739388848,0.8023715415019763,0.12629233243690852,100.0,100.0,80.0,0.43822813208145306,Houston Astros,Los Angeles Dodgers,2026-05-06T18:11:00Z,de734f0e0ca302bf4a6c20844ec6127c
Zach Neto,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-434,2.429506778717041,1.1547005383792515,0.9526393474691567,0.9526393474691567,0.8127340823970037,0.13990526507215295,80.0,90.0,90.0,0.5773502691896257,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Cal Raleigh,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-267,2.072179079055786,0.6324555320336759,0.9935375769716555,0.9935375769716555,0.7275204359673024,0.26601714100435303,100.0,90.0,75.0,0.5270462766947299,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Jorge Mateo,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-220,2.060427665710449,0.5676462121975467,0.9970106202741327,0.9970106202741327,0.6875,0.3095106202741327,100.0,80.0,70.0,0.6307180135528295,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Nick Kurtz,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-710,1.4271938800811768,0.5163977794943223,0.9637132205524076,0.9637132205524076,0.8765432098765432,0.08717001067586438,100.0,100.0,85.0,0.3227486121839514,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Gunnar Henderson,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-393,2.0887317657470703,0.8432740427115678,0.9702177905083947,0.9702177905083947,0.7971602434077079,0.17305754710068688,100.0,90.0,90.0,0.6023386019368342,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Riley Greene,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-329,2.758850574493408,0.9660917830792959,0.990309811554193,0.990309811554193,0.7668997668997669,0.22341004465442604,100.0,90.0,80.0,0.6038073644245598,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Spencer Torkelson,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-210,2.161877393722534,0.97182531580755,0.9563724008988438,0.9563724008988438,0.6774193548387096,0.27895304606013416,80.0,90.0,75.0,0.6478835438717,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
James Wood,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-369,2.151839017868042,0.4830458915396479,0.9996864700865518,0.9996864700865518,0.7867803837953091,0.21290608629124264,100.0,100.0,95.0,0.28414464208214585,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Kody Clemens,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-221,1.2084338665008545,0.5676462121975466,0.8939881466211772,0.8939881466211772,0.6884735202492211,0.20551462637195606,80.0,80.0,85.0,0.6307180135528295,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Royce Lewis,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-195,1.0137715339660645,0.8432740427115678,0.7288233096762758,0.7288233096762758,0.6610169491525424,0.06780636052373346,100.0,80.0,70.0,0.6023386019368342,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
CJ Abrams,strikeouts,batter_strikeouts_alternate,True,0.5,OVER,draftkings,-118,1.2822887897491455,0.5676462121975466,0.9159180189923726,0.9159180189923726,0.5412844036697247,0.37463361532264783,80.0,80.0,70.0,0.6307180135528295,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Patrick Corbin,pitcher_strikeouts,pitcher_strikeouts_alternate,True,2.5,OVER,betonlineag,-323,3.57368540763855,1.224744871391589,0.8096644565530886,0.8096644565530886,0.7635933806146572,0.046071075938431405,100.0,100.0,100.0,0.30618621784789724,Tampa Bay Rays,Toronto Blue Jays,2026-05-06T17:11:00Z,30985b2de1c1ed30f2e2fd8caf711d21
Patrick Corbin,pitcher_strikeouts,pitcher_strikeouts_alternate,True,1.5,OVER,fanatics,-1000,3.5192348957061768,1.224744871391589,0.9503952797564124,0.9503952797564124,0.9090909090909091,0.0413043706655033,100.0,100.0,100.0,0.30618621784789724,Tampa Bay Rays,Toronto Blue Jays,2026-05-06T17:11:00Z,30985b2de1c1ed30f2e2fd8caf711d21
Patrick Corbin,pitcher_strikeouts,pitcher_strikeouts_alternate,True,2.5,OVER,fanatics,-300,3.57368540763855,1.224744871391589,0.8096644565530886,0.8096644565530886,0.75,0.05966445655308861,100.0,100.0,100.0,0.30618621784789724,Tampa Bay Rays,Toronto Blue Jays,2026-05-06T17:11:00Z,30985b2de1c1ed30f2e2fd8caf711d21
Patrick Corbin,pitcher_strikeouts,pitcher_strikeouts_alternate,True,2.5,OVER,betmgm,-275,3.57368540763855,1.224744871391589,0.8096644565530886,0.8096644565530886,0.7333333333333333,0.07633112321975533,100.0,100.0,100.0,0.30618621784789724,Tampa Bay Rays,Toronto Blue Jays,2026-05-06T17:11:00Z,30985b2de1c1ed30f2e2fd8caf711d21
