event_id,commence_time_utc,away_team,home_team,game_log_game_id,player_name,player_team,player_opponent,market,is_alternate,stat_family,line,side,book,odds,projection_mu,sigma,model_probability_pct,fair_probability_pct,implied_probability_pct,edge_pct,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,passed_safe_haven,failed_gates_safe_haven,passed_front_lines,failed_gates_front_lines,passed_war_zone,failed_gates_war_zone,game_log_ts,actual_value,graded_safe_haven,profit_safe_haven_u,graded_front_lines,profit_front_lines_u,graded_war_zone,profit_war_zone_u
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Cal Raleigh,,,batter_hits,False,hits,0.5,OVER,fliff,-190,0.5173948991298675,1.0540925533894598,50.6583146563661,50.6583146563661,65.51724137931035,-14.858926722944243,40.0,60.0,55.0,1.0540925533894598,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T20:10:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Cal Raleigh,,,batter_hits,False,hits,0.5,UNDER,fliff,115,0.5173948991298675,1.0540925533894598,50.6583146563661,49.3416853436339,46.51162790697674,2.8300574366571576,40.0,60.0,55.0,1.0540925533894598,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T20:10:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Dominic Canzone,,,batter_hits,False,hits,0.5,OVER,fliff,-185,0.7451542413234711,0.6992058987801011,63.70625608370568,63.70625608370568,64.91228070175438,-1.2060246180487066,40.0,50.0,55.0,1.165343164633502,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T20:10:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Dominic Canzone,,,batter_hits,False,hits,0.5,UNDER,fliff,110,0.7451542413234711,0.6992058987801011,63.70625608370568,36.29374391629432,47.61904761904761,-11.325303702753297,40.0,50.0,55.0,1.165343164633502,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T20:10:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Cole Young,,,batter_hits,False,hits,0.5,OVER,fliff,-170,0.6079139351844787,1.1595018087284057,53.70757170657089,53.70757170657089,62.96296296296296,-9.255391256392077,60.0,70.0,65.0,0.8919244682526197,False,margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|edge_fail,2026-05-06T20:10:00.000Z,3.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Cole Young,,,batter_hits,False,hits,0.5,UNDER,fliff,105,0.6079139351844787,1.1595018087284057,53.70757170657089,46.29242829342911,48.78048780487805,-2.488059511448937,60.0,70.0,65.0,0.8919244682526197,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|edge_fail,2026-05-06T20:10:00.000Z,3.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Jorge Mateo,,,batter_hits,False,hits,0.5,OVER,fliff,-165,0.6768994331359863,0.8432740427115678,58.30791070912162,58.30791070912162,62.264150943396224,-3.9562402342745995,60.0,40.0,35.0,1.4054567378526133,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|cv_fail|edge_fail,2026-05-06T20:10:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Jorge Mateo,,,batter_hits,False,hits,0.5,UNDER,fliff,100,0.6768994331359863,0.8432740427115678,58.30791070912162,41.69208929087838,50.0,-8.307910709121625,60.0,40.0,35.0,1.4054567378526133,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|cv_fail|edge_fail,2026-05-06T20:10:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Mike Yastrzemski,,,batter_hits,False,hits,0.5,OVER,fliff,-160,0.5300886034965515,0.6992058987801011,51.71622013319697,51.71622013319697,61.53846153846154,-9.822241405264576,60.0,50.0,60.0,1.1653431646335017,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|cv_fail|edge_fail,2026-05-06T20:10:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
1f8259cdeb29bfd068ffa5cbaea3e8d7,2026-05-06T20:10:00Z,Atlanta Braves,Seattle Mariners,5058317,Mike Yastrzemski,,,batter_hits,False,hits,0.5,UNDER,fliff,-105,0.5300886034965515,0.6992058987801011,51.71622013319697,48.28377986680303,51.21951219512195,-2.9357323283189185,60.0,50.0,60.0,1.1653431646335017,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|cv_fail|edge_fail,2026-05-06T20:10:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
