event_id,commence_time_utc,away_team,home_team,game_log_game_id,player_name,player_team,player_opponent,market,is_alternate,stat_family,line,side,book,odds,projection_mu,sigma,model_probability_pct,fair_probability_pct,implied_probability_pct,edge_pct,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,passed_safe_haven,failed_gates_safe_haven,passed_front_lines,failed_gates_front_lines,passed_war_zone,failed_gates_war_zone,game_log_ts,actual_value,graded_safe_haven,profit_safe_haven_u,graded_front_lines,profit_front_lines_u,graded_war_zone,profit_war_zone_u
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Bobby Witt Jr.,,,batter_hits,False,hits,1.5,OVER,betonlineag,174,1.6499500274658203,0.6749485577105528,58.79073271766302,58.79073271766302,36.496350364963504,22.294382352699515,20.0,40.0,35.0,0.5191911982388868,False,margin_fail|hit_rate_l20_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Bobby Witt Jr.,,,batter_hits,False,hits,3.5,OVER,betonlineag,2500,1.7416119575500488,0.6749485577105528,0.45907927919018876,0.45907927919018876,3.8461538461538463,-3.3870745669636575,0.0,0.0,0.0,0.5191911982388868,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Nick Loftin,,,batter_hits,False,hits,1.5,OVER,betonlineag,330,0.8014038801193237,1.1547005383792515,27.25888382899264,27.25888382899264,23.25581395348837,4.00306987550427,0.0,20.0,20.0,1.1547005383792515,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Nick Loftin,,,batter_hits,False,hits,0.5,OVER,betonlineag,-135,0.7765785455703735,1.1547005383792515,59.465037372381204,59.465037372381204,57.446808510638306,2.018228861742899,40.0,60.0,50.0,1.1547005383792515,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Nick Loftin,,,batter_hits,False,hits,2.5,OVER,betonlineag,1350,0.9874361157417297,1.1547005383792515,9.511166193534093,9.511166193534093,6.896551724137931,2.614614469396162,0.0,20.0,10.0,1.1547005383792515,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,David Fry,,,batter_hits,False,hits,1.5,OVER,betonlineag,370,1.427858591079712,0.8232726023485646,46.508632926203816,46.508632926203816,21.27659574468085,25.23203718152297,20.0,20.0,10.0,1.1761037176408067,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,David Fry,,,batter_hits,False,hits,2.5,OVER,betonlineag,1400,1.5515635013580322,0.8232726023485646,12.465393302540573,12.465393302540573,6.666666666666667,5.798726635873906,0.0,0.0,0.0,1.1761037176408067,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,David Fry,,,batter_hits,False,hits,0.5,OVER,betonlineag,-111,1.5101778507232666,0.8232726023485646,89.00938102713015,89.00938102713015,52.60663507109005,36.40274595604009,40.0,50.0,35.0,1.1761037176408067,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Angel Martinez,,,batter_hits,False,hits,0.5,OVER,betonlineag,-200,0.9779365062713623,1.0540925533894598,67.48733686612294,67.48733686612294,66.66666666666666,0.8206701994562748,40.0,60.0,50.0,1.0540925533894598,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Angel Martinez,,,batter_hits,False,hits,2.5,OVER,betonlineag,1050,1.0768581628799438,1.0540925533894598,8.849020759959458,8.849020759959458,8.695652173913043,0.15336858604641512,20.0,10.0,5.0,1.0540925533894598,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
