combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=80 EDG=-2.5,8,3,5,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 EDG=-5,8,3,5,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=75 EDG=10,4,2,2,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,0,,2,-22.97,0,
HR20=75 EDG=5,7,4,3,2,2,0,50.0,15.0,85.0,-23.53,-100.0,52.93,-0.9413,4.0,,1,-100.0,3,1.96,0,
HR20=75 EDG=2.5,7,4,3,2,2,0,50.0,15.0,85.0,-23.53,-100.0,52.93,-0.9413,4.0,,1,-100.0,3,1.96,0,
HR20=75 EDG=0,9,4,5,2,2,0,50.0,15.0,85.0,-23.53,-100.0,52.93,-0.9413,4.0,,1,-100.0,3,1.96,0,
HR20=75 EDG=-2.5,11,5,6,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 EDG=-5,11,5,6,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=70 EDG=10,7,2,5,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,0,,2,-22.97,0,
HR20=70 EDG=5,11,4,7,2,2,0,50.0,15.0,85.0,-23.53,-100.0,52.93,-0.9413,4.0,,1,-100.0,3,1.96,0,
HR20=70 EDG=2.5,13,4,9,2,2,0,50.0,15.0,85.0,-23.53,-100.0,52.93,-0.9413,4.0,,1,-100.0,3,1.96,0,
HR20=70 EDG=0,18,5,13,3,2,0,60.0,23.07,88.24,-10.66,-69.64,50.51,-0.5332,5.0,,1,-100.0,4,11.67,0,
HR20=70 EDG=-2.5,20,6,14,3,3,0,50.0,18.76,81.24,-25.55,-76.53,26.17,-1.5332,6.0,,1,-100.0,5,-10.66,0,
HR20=70 EDG=-5,20,6,14,3,3,0,50.0,18.76,81.24,-25.55,-76.53,26.17,-1.5332,6.0,,1,-100.0,5,-10.66,0,
HR20=65 EDG=10,15,4,11,2,2,0,50.0,15.0,85.0,-17.97,-100.0,64.06,-0.7187,4.0,,2,-12.96,2,-22.97,0,
HR20=65 EDG=5,20,7,13,4,3,0,57.14,25.05,84.18,-7.99,-56.62,41.42,-0.5596,7.0,,4,-15.46,3,1.96,0,
HR20=65 EDG=2.5,22,7,15,4,3,0,57.14,25.05,84.18,-7.99,-56.62,41.42,-0.5596,7.0,,4,-15.46,3,1.96,0,
HR20=65 EDG=0,28,8,20,5,3,0,62.5,30.57,86.32,-1.89,-58.98,42.88,-0.1514,8.0,,4,-15.46,4,11.67,0,
HR20=65 EDG=-2.5,32,11,21,7,4,0,63.64,35.38,84.83,-2.28,-45.31,39.28,-0.2505,11.0,,5,-1.84,6,-2.64,0,
HR20=65 EDG=-5,33,12,21,8,4,0,66.67,39.06,86.19,2.81,-37.85,41.71,0.3377,12.0,,5,-1.84,7,6.14,0,
HR20=60 EDG=10,28,10,18,5,5,0,50.0,23.66,76.34,-19.6,-69.56,29.45,-1.9601,10.0,,6,-42.42,4,14.62,0,
HR20=60 EDG=5,38,14,24,8,6,0,57.14,32.59,78.62,-8.71,-53.64,28.54,-1.2195,14.0,,8,-36.3,6,28.07,0,
HR20=60 EDG=2.5,44,16,28,10,6,0,62.5,38.64,81.52,-2.22,-41.22,29.84,-0.3559,16.0,,8,-36.3,8,31.85,0,
HR20=60 EDG=0,51,17,34,11,6,0,64.71,41.3,82.69,0.31,-36.67,32.11,0.0523,17.0,,8,-36.3,9,32.85,0,
HR20=60 EDG=-2.5,59,23,36,16,7,0,69.57,49.13,84.4,5.52,-24.4,32.97,1.2686,23.0,,10,-17.72,13,23.39,0,
HR20=60 EDG=-5,62,24,38,17,7,0,70.83,50.83,85.09,7.74,-23.15,33.43,1.8568,24.0,,10,-17.72,14,25.92,0,
HR20=55 EDG=10,40,17,23,9,8,0,52.94,30.96,73.84,-13.18,-50.19,24.64,-2.2414,17.0,,7,-18.5,10,-9.46,0,
HR20=55 EDG=5,54,22,32,12,10,0,54.55,34.66,73.08,-11.37,-46.78,22.26,-2.5008,22.0,,10,-26.54,12,1.28,0,
HR20=55 EDG=2.5,64,24,40,14,10,0,58.33,38.83,75.53,-6.82,-41.7,24.48,-1.6372,24.0,,10,-26.54,14,7.26,0,
HR20=55 EDG=0,75,26,49,16,10,0,61.54,42.53,77.57,-2.8,-34.96,25.82,-0.729,26.0,,10,-26.54,16,12.03,0,
HR20=55 EDG=-2.5,89,33,56,22,11,0,66.67,49.61,80.25,3.43,-22.48,29.06,1.1324,33.0,,13,-6.74,20,10.04,0,
HR20=55 EDG=-5,98,36,62,25,11,0,69.44,53.14,82.0,7.8,-15.87,30.14,2.8095,36.0,,14,-1.23,22,13.55,0,
HR20=50 EDG=10,72,31,41,19,12,0,61.29,43.82,76.27,6.85,-22.94,35.78,2.1225,31.0,,19,10.99,12,0.29,0,
HR20=50 EDG=5,94,39,55,25,14,0,64.1,48.42,77.26,11.67,-17.02,35.61,4.552,39.0,,25,13.67,14,8.1,0,
HR20=50 EDG=2.5,111,45,66,30,15,0,66.67,52.07,78.64,13.91,-11.28,38.36,6.2604,45.0,,27,18.07,18,7.68,0,
HR20=50 EDG=0,132,49,83,34,15,0,69.39,55.47,80.48,17.66,-4.74,40.15,8.6521,49.0,,29,21.94,20,11.45,0,
HR20=50 EDG=-2.5,153,58,95,42,16,0,72.41,59.8,82.25,20.6,0.65,39.58,11.949,58.0,0.7801,33,27.42,25,11.6,0,
HR20=50 EDG=-5,171,62,109,46,16,0,74.19,62.12,83.45,22.54,3.01,40.93,13.9769,62.0,0.8024,34,28.68,28,15.09,0,
HR20=90,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=85,6,3,3,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80,10,3,7,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=75,15,5,10,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=70,35,10,25,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=65,60,18,42,12,6,0,66.67,43.75,83.72,0.9,-33.66,32.84,0.1614,18.0,,6,8.88,12,-3.1,0,
HR20=60,107,32,75,22,10,0,68.75,51.43,82.05,3.22,-24.41,26.8,1.0314,32.0,,12,-17.89,20,15.89,0,
HR20=55,156,46,110,30,16,0,65.22,50.77,77.32,-0.03,-21.74,19.97,-0.016,46.0,,17,-9.1,29,5.28,0,
HR20=50,282,74,208,52,22,0,70.27,59.07,79.47,14.54,-4.21,31.37,10.7575,74.0,0.7488,37,22.64,37,6.43,0,
CV<==0.4,289,59,230,36,23,0,61.02,48.27,72.42,6.88,-15.79,28.68,4.0582,59.0,0.5566,44,9.16,15,0.18,0,
CV<==0.5,550,117,433,82,35,0,70.09,61.26,77.64,23.36,8.7,37.65,27.3296,117.0,0.7511,85,25.04,32,18.89,0,
CV<==0.6,698,150,548,105,45,0,70.0,62.24,76.76,22.03,8.46,34.87,33.0466,150.0,0.75,106,26.1,44,12.22,0,
CV<==0.7,798,176,622,122,54,0,69.32,62.15,75.66,21.48,9.44,33.85,37.8124,176.0,0.7415,128,26.11,48,9.15,0,
CV<==0.8,843,182,661,125,57,0,68.68,61.62,74.97,20.2,8.47,32.63,36.763,182.0,0.7335,133,25.09,49,6.92,0,
CV<==0.9,873,190,683,131,59,0,68.95,62.05,75.1,20.8,9.1,31.93,39.5122,190.0,0.7369,138,24.95,52,9.77,0,
CV<==1.0,881,192,689,132,60,0,68.75,61.88,74.88,20.48,7.97,31.97,39.3122,192.0,0.7344,139,25.34,53,7.7,0,
CV<==1.1,888,194,694,132,62,0,68.04,61.18,74.2,19.23,7.3,31.26,37.3122,194.0,0.7255,141,23.57,53,7.7,0,
TP=75,138,33,105,21,12,0,63.64,46.62,77.81,5.76,-23.84,36.56,1.9,33.0,,17,0.4,16,11.45,0,
TP=70,225,58,167,42,16,0,72.41,59.8,82.25,20.26,1.12,39.84,11.7484,58.0,0.7801,31,21.4,27,18.94,0,
TP=65,317,78,239,55,23,0,70.51,59.62,79.48,16.87,-0.49,34.62,13.1567,78.0,0.7564,43,16.78,35,16.97,0,
TP=60,388,97,291,65,32,0,67.01,57.16,75.56,12.78,-3.25,28.39,12.3981,97.0,0.6904,52,18.18,45,6.55,0,
TP=55,464,111,353,73,38,0,65.77,56.54,73.93,11.83,-4.65,28.0,13.1348,111.0,0.6654,60,16.7,51,6.1,0,
TP=50,540,125,415,83,42,0,66.4,57.74,74.08,13.35,-1.76,27.54,16.6908,125.0,0.6885,72,17.51,53,7.7,0,
EDG=10,257,97,160,64,33,0,65.98,56.1,74.64,23.4,5.07,41.96,22.6982,97.0,0.6998,81,24.0,16,20.35,0,
EDG=5,322,120,202,81,39,0,67.5,58.69,75.22,25.24,9.51,40.02,30.2896,120.0,0.7188,102,25.43,18,24.2,0,
EDG=2.5,370,131,239,89,42,0,67.94,59.53,75.32,24.33,8.72,39.27,31.8684,131.0,0.7243,107,25.96,24,17.05,0,
EDG=0,414,143,271,98,45,0,68.53,60.52,75.57,24.68,9.91,38.61,35.2957,143.0,0.7316,117,25.89,26,19.23,0,
EDG=-2.5,463,161,302,110,51,0,68.32,60.78,75.01,22.49,8.88,36.02,36.2033,161.0,0.729,126,25.05,35,13.25,0,
EDG=-5,499,172,327,119,53,0,69.19,61.93,75.6,22.79,10.1,34.94,39.1981,172.0,0.7399,130,26.46,42,11.43,0,
BK=1,888,194,694,132,62,0,68.04,61.18,74.2,19.23,7.3,31.26,37.3122,194.0,0.7255,141,23.57,53,7.7,0,
BK=2,863,190,673,129,61,0,67.89,60.96,74.12,19.07,7.26,30.53,36.2348,190.0,0.7236,137,23.47,53,7.7,0,
BK=3,823,182,641,124,58,0,68.13,61.05,74.47,19.74,7.85,31.8,35.9345,182.0,0.7266,129,24.69,53,7.7,0,
BK=4,799,181,618,123,58,0,67.96,60.84,74.32,19.51,7.07,31.27,35.3095,181.0,0.7245,128,24.4,53,7.7,0,
BK=5,786,179,607,122,57,0,68.16,61.01,74.54,19.91,7.64,31.75,35.6428,179.0,0.727,126,25.05,53,7.7,0,
