combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=80 EDG=10,5,2,3,2,0,0,100.0,34.24,100.0,21.11,20.0,22.22,0.4222,2.0,,0,,2,21.11,0,
HR20=80 EDG=5,15,6,9,6,0,0,100.0,60.97,100.0,15.45,10.79,19.63,0.927,6.0,,0,,6,15.45,0,
HR20=80 EDG=2.5,31,13,18,12,1,0,92.31,66.69,98.63,5.86,-14.44,17.2,0.7612,13.0,,0,,13,5.86,0,
HR20=80 EDG=0,71,29,42,27,2,0,93.1,78.04,98.09,2.08,-9.53,10.58,0.6032,29.0,,0,,29,2.08,0,
HR20=80 EDG=-2.5,123,42,81,40,2,0,95.24,84.21,98.68,2.88,-4.83,8.61,1.2084,42.0,,0,,42,2.88,0,
HR20=80 EDG=-5,155,57,98,54,3,0,94.74,85.63,98.19,2.92,-4.2,9.02,1.6664,57.0,0.8661,0,,57,2.92,0,
HR20=75 EDG=10,5,2,3,2,0,0,100.0,34.24,100.0,21.11,20.0,22.22,0.4222,2.0,,0,,2,21.11,0,
HR20=75 EDG=5,18,7,11,7,0,0,100.0,64.57,100.0,17.05,12.11,21.59,1.1937,7.0,,0,,7,17.05,0,
HR20=75 EDG=2.5,35,14,21,13,1,0,92.86,68.53,98.73,7.34,-11.47,18.46,1.0279,14.0,,0,,14,7.34,0,
HR20=75 EDG=0,77,32,45,30,2,0,93.75,79.85,98.27,4.08,-6.63,12.15,1.3052,32.0,,0,,32,4.08,0,
HR20=75 EDG=-2.5,129,45,84,43,2,0,95.56,85.17,98.77,4.25,-3.67,9.96,1.9103,45.0,,0,,45,4.25,0,
HR20=75 EDG=-5,169,63,106,60,3,0,95.24,86.91,98.37,4.34,-2.26,9.62,2.735,63.0,0.8934,0,,63,4.34,0,
HR20=70 EDG=10,5,2,3,2,0,0,100.0,34.24,100.0,21.11,20.0,22.22,0.4222,2.0,,0,,2,21.11,0,
HR20=70 EDG=5,19,8,11,7,1,0,87.5,52.91,97.76,2.42,-27.86,20.42,0.1937,8.0,,0,,8,2.42,0,
HR20=70 EDG=2.5,39,15,24,13,2,0,86.67,62.12,96.26,0.19,-22.91,17.32,0.0279,15.0,,0,,15,0.19,0,
HR20=70 EDG=0,84,33,51,30,3,0,90.91,76.43,96.86,0.92,-11.96,10.36,0.3052,33.0,,0,,33,0.92,0,
HR20=70 EDG=-2.5,142,50,92,47,3,0,94.0,83.78,97.94,3.18,-4.63,9.58,1.5906,50.0,0.8457,0,,50,3.18,0,
HR20=70 EDG=-5,188,71,117,66,5,0,92.96,84.55,96.95,2.67,-4.86,8.68,1.897,71.0,0.8767,0,,71,2.67,0,
HR20=65 EDG=10,8,3,5,3,0,0,100.0,43.85,100.0,21.92,20.0,23.53,0.6575,3.0,,0,,3,21.92,0,
HR20=65 EDG=5,26,12,14,10,2,0,83.33,55.2,95.3,-0.3,-29.84,21.24,-0.0363,12.0,,0,,12,-0.3,0,
HR20=65 EDG=2.5,47,19,28,16,3,0,84.21,62.43,94.48,-1.06,-22.04,16.62,-0.2021,19.0,,0,,19,-1.06,0,
HR20=65 EDG=0,92,37,55,33,4,0,89.19,75.29,95.71,0.2,-12.22,9.88,0.0752,37.0,,0,,37,0.2,0,
HR20=65 EDG=-2.5,151,55,96,51,4,0,92.73,82.74,97.14,2.93,-5.84,9.79,1.6106,55.0,0.8596,1,25.0,54,2.52,0,
HR20=65 EDG=-5,198,76,122,70,6,0,92.11,83.83,96.33,2.52,-4.57,8.75,1.917,76.0,0.8752,1,25.0,75,2.22,0,
HR20=60 EDG=10,8,3,5,3,0,0,100.0,43.85,100.0,21.92,20.0,23.53,0.6575,3.0,,0,,3,21.92,0,
HR20=60 EDG=5,27,12,15,10,2,0,83.33,55.2,95.3,-0.3,-29.84,21.24,-0.0363,12.0,,0,,12,-0.3,0,
HR20=60 EDG=2.5,49,19,30,16,3,0,84.21,62.43,94.48,-1.06,-22.04,16.62,-0.2021,19.0,,0,,19,-1.06,0,
HR20=60 EDG=0,98,38,60,34,4,0,89.47,75.87,95.83,0.73,-11.54,11.44,0.2793,38.0,,0,,38,0.73,0,
HR20=60 EDG=-2.5,162,58,104,54,4,0,93.1,83.57,97.29,3.65,-4.58,10.32,2.1147,58.0,0.8767,1,25.0,57,3.27,0,
HR20=60 EDG=-5,215,80,135,74,6,0,92.5,84.59,96.52,3.38,-3.8,9.41,2.7068,80.0,0.8838,1,25.0,79,3.11,0,
HR20=55 EDG=10,8,3,5,3,0,0,100.0,43.85,100.0,21.92,20.0,23.53,0.6575,3.0,,0,,3,21.92,0,
HR20=55 EDG=5,27,12,15,10,2,0,83.33,55.2,95.3,-0.3,-29.84,21.24,-0.0363,12.0,,0,,12,-0.3,0,
HR20=55 EDG=2.5,51,21,30,17,4,0,80.95,60.0,92.33,-4.77,-26.52,12.5,-1.0021,21.0,,0,,21,-4.77,0,
HR20=55 EDG=0,101,40,61,35,5,0,87.5,73.89,94.54,-1.3,-14.28,9.47,-0.5207,40.0,,0,,40,-1.3,0,
HR20=55 EDG=-2.5,167,61,106,56,5,0,91.8,82.21,96.45,2.52,-5.92,10.17,1.5369,61.0,0.8752,1,25.0,60,2.14,0,
HR20=55 EDG=-5,222,83,139,76,7,0,91.57,83.6,95.85,2.57,-4.81,9.18,2.129,83.0,0.8757,1,25.0,82,2.29,0,
HR20=50 EDG=10,10,5,5,5,0,0,100.0,56.55,100.0,24.82,21.41,29.15,1.2408,5.0,,0,,5,24.82,0,
HR20=50 EDG=5,33,16,17,14,2,0,87.5,63.98,96.5,7.25,-16.33,24.07,1.1606,16.0,,1,28.57,15,5.83,0,
HR20=50 EDG=2.5,58,25,33,21,4,0,84.0,65.35,93.6,0.78,-17.98,17.34,0.1948,25.0,,1,28.57,24,-0.38,0,
HR20=50 EDG=0,110,44,66,39,5,0,88.64,76.02,95.05,1.54,-11.66,11.67,0.6762,44.0,,1,28.57,43,0.91,0,
HR20=50 EDG=-2.5,178,65,113,60,5,0,92.31,83.22,96.67,4.21,-4.32,11.71,2.7338,65.0,0.8921,2,26.79,63,3.49,0,
HR20=50 EDG=-5,235,88,147,81,7,0,92.05,84.48,96.09,4.01,-2.43,10.3,3.5259,88.0,0.8901,2,26.79,86,3.48,0,
HR20=90,206,81,125,75,6,0,92.59,84.77,96.56,-1.39,-7.41,4.27,-1.1262,81.0,0.8361,0,,81,-1.39,0,
HR20=85,247,100,147,92,8,0,92.0,85.0,95.89,-1.32,-7.42,4.09,-1.3165,100.0,0.8368,0,,100,-1.32,0,
HR20=80,342,138,204,125,13,0,90.58,84.55,94.41,-1.92,-7.54,3.53,-2.6477,138.0,0.8308,1,27.62,137,-2.13,0,
HR20=75,393,158,235,144,14,0,91.14,85.68,94.65,-0.36,-5.54,4.23,-0.567,158.0,0.8464,1,27.62,157,-0.54,0,
HR20=70,451,179,272,162,17,0,90.5,85.32,93.99,-0.39,-5.79,4.26,-0.6911,179.0,0.8461,1,27.62,178,-0.54,0,
HR20=65,495,201,294,180,21,0,89.55,84.56,93.06,-0.77,-5.57,3.69,-1.538,201.0,0.8367,3,26.45,198,-1.18,0,
HR20=60,544,214,330,188,26,0,87.85,82.79,91.57,-2.28,-7.07,2.65,-4.8753,214.0,0.8003,4,26.51,210,-2.83,0,
HR20=55,566,220,346,193,27,0,87.73,82.73,91.43,-2.27,-7.51,2.56,-4.9992,220.0,0.7989,4,26.51,216,-2.81,0,
HR20=50,604,230,374,201,29,0,87.39,82.48,91.08,-2.02,-7.09,2.58,-4.6536,230.0,0.7972,5,26.92,225,-2.67,0,
CV<==0.4,226,84,142,73,11,0,86.9,78.05,92.53,-1.97,-11.11,5.78,-1.6547,84.0,0.7915,6,5.37,78,-2.53,0,
CV<==0.5,429,164,265,143,21,0,87.2,81.22,91.47,-1.48,-7.46,4.29,-2.4302,164.0,0.8002,13,7.65,151,-2.27,0,
CV<==0.6,536,200,336,175,25,0,87.5,82.2,91.39,-1.29,-6.46,3.65,-2.5808,200.0,0.8058,15,10.23,185,-2.22,0,
CV<==0.7,600,230,370,199,31,0,86.52,81.5,90.34,-2.33,-7.01,2.65,-5.3538,230.0,0.7832,16,10.97,214,-3.32,0,
CV<==0.8,627,238,389,206,32,0,86.55,81.64,90.31,-2.24,-7.21,2.75,-5.3325,238.0,0.7845,18,12.68,220,-3.46,0,
CV<==0.9,647,245,402,213,32,0,86.94,82.14,90.59,-1.76,-6.8,3.03,-4.3165,245.0,0.7941,18,12.68,227,-2.91,0,
CV<==1.0,652,246,406,214,32,0,86.99,82.21,90.63,-1.7,-7.01,3.54,-4.1736,246.0,0.7954,18,12.68,228,-2.83,0,
CV<==1.1,657,246,411,214,32,0,86.99,82.21,90.63,-1.7,-7.01,3.54,-4.1736,246.0,0.7954,18,12.68,228,-2.83,0,
TP=75,405,155,250,143,12,0,92.26,86.96,95.52,1.65,-3.16,6.03,2.5578,155.0,0.8665,2,26.79,153,1.32,0,
TP=70,466,181,285,164,17,0,90.61,85.47,94.05,0.58,-4.09,5.69,1.0455,181.0,0.8558,2,26.79,179,0.28,0,
TP=65,520,202,318,181,21,0,89.6,84.63,93.1,-0.26,-5.4,4.21,-0.5212,202.0,0.8424,3,26.77,199,-0.67,0,
TP=60,557,214,343,189,25,0,88.32,83.32,91.96,-1.48,-6.36,3.36,-3.1597,214.0,0.8142,3,26.77,211,-1.88,0,
TP=55,579,227,352,198,29,0,87.22,82.25,90.96,-2.31,-7.8,2.7,-5.2528,227.0,0.7921,4,26.74,223,-2.84,0,
TP=50,590,233,357,203,30,0,87.12,82.21,90.83,-2.19,-7.1,2.38,-5.1093,233.0,0.7921,5,26.92,228,-2.83,0,
EDG=10,30,14,16,13,1,0,92.86,68.53,98.73,16.92,-2.51,27.56,2.3692,14.0,,9,12.54,5,24.82,0,
EDG=5,55,27,28,23,4,0,85.19,67.52,94.08,5.99,-10.56,21.01,1.6168,27.0,,12,6.18,15,5.83,0,
EDG=2.5,84,38,46,32,6,0,84.21,69.58,92.56,3.24,-12.71,16.04,1.2313,38.0,,13,7.71,25,0.92,0,
EDG=0,137,58,79,51,7,0,87.93,77.12,94.03,3.33,-6.87,12.43,1.9324,58.0,0.8476,14,8.72,44,1.62,0,
EDG=-2.5,206,79,127,72,7,0,91.14,82.82,95.64,5.05,-2.92,12.15,3.9901,79.0,0.9005,15,9.81,64,3.94,0,
EDG=-5,263,102,161,93,9,0,91.18,84.08,95.29,4.69,-1.85,10.67,4.7822,102.0,0.8969,15,9.81,87,3.81,0,
BK=1,657,246,411,214,32,0,86.99,82.21,90.63,-1.7,-7.01,3.54,-4.1736,246.0,0.7954,18,12.68,228,-2.83,0,
BK=2,657,246,411,214,32,0,86.99,82.21,90.63,-1.7,-7.01,3.54,-4.1736,246.0,0.7954,18,12.68,228,-2.83,0,
BK=3,624,231,393,202,29,0,87.45,82.55,91.12,-1.67,-6.77,3.01,-3.8579,231.0,0.8014,6,27.2,225,-2.44,0,
BK=4,496,178,318,152,26,0,85.39,79.46,89.83,-1.51,-8.13,4.76,-2.6826,178.0,0.7773,5,26.92,173,-2.33,0,
BK=5,388,138,250,118,20,0,85.51,78.67,90.42,0.51,-6.39,7.34,0.698,138.0,0.799,5,26.92,133,-0.49,0,
